Date,SPY_log_ret,SPY_log_ret_t+1,SPY_vol_10,SPY_vol_10_t+1,SPY_shock_10,SPY_shock_10_t+1,CL=F_log_ret,CL=F_log_ret_t+1,CL=F_vol_10,CL=F_vol_10_t+1,CL=F_shock_10,CL=F_shock_10_t+1,^VIX_log_ret,^VIX_log_ret_t+1,^VIX_vol_10,^VIX_vol_10_t+1,^VIX_shock_10,^VIX_shock_10_t+1,MRNA_log_ret,MRNA_log_ret_t+1,MRNA_vol_10,MRNA_vol_10_t+1,MRNA_shock_10,MRNA_shock_10_t+1,BNTX_log_ret,BNTX_log_ret_t+1,BNTX_vol_10,BNTX_vol_10_t+1,BNTX_shock_10,BNTX_shock_10_t+1
2020-07-08,0.007619545408403726,-0.0057091566906797035,0.015620283931320878,0.012768831533738412,0.4877981374669803,-0.4471166116958078,0.006869570499373449,-0.03179608604489484,0.025238323156262853,0.018135553420998173,0.2721880711662405,-1.7532459752829972,-0.046956996174339266,0.04116382697373443,0.05979788550701148,0.05502017448720625,-0.7852618161361812,0.7481587864339867,0.00798898307149055,0.05343450952879157,0.0329159944243604,0.03616209611793532,0.2427082399059492,1.4776386123892207,-0.026005922575349102,-0.029287933423896434,0.04051441092480304,0.04359976784496262,-0.6418931432476586,-0.6717451691036991
2020-07-09,-0.0057091566906797035,0.010158467309381306,0.012768831533738412,0.012737563488339515,-0.4471166116958078,0.7975204456237476,-0.03179608604489484,0.023201747435225455,0.018135553420998173,0.018603282301985952,-1.7532459752829972,1.247185687912106,0.04116382697373443,-0.06970103514598858,0.05502017448720625,0.05681709521587547,0.7481587864339867,-1.2267616794058342,0.05343450952879157,-0.03684666225402658,0.03616209611793532,0.03513738070685133,1.4776386123892207,-1.048645673433534,-0.029287933423896434,0.0698968579533143,0.04359976784496262,0.04082976900956172,-0.6717451691036991,1.7119092184172164
2020-07-10,0.010158467309381306,-0.008696440038226373,0.012737563488339515,0.009625817776098541,0.7975204456237476,-0.9034494772818299,0.023201747435225455,-0.011159465485958973,0.018603282301985952,0.01900033315032982,1.247185687912106,-0.587329990356788,-0.06970103514598858,0.16513543438034217,0.05681709521587547,0.0766499273637902,-1.2267616794058342,2.154410839772732,-0.03684666225402658,0.136680849207601,0.03513738070685133,0.05493966382779551,-1.048645673433534,2.487835557858844,0.0698968579533143,0.10025940758692839,0.04082976900956172,0.04844683305718786,1.7119092184172164,2.069472889354391
2020-07-13,-0.008696440038226373,0.012875780170984785,0.009625817776098541,0.00944584592647468,-0.9034494772818299,1.3631156247104068,-0.011159465485958973,0.004727025666014587,0.01900033315032982,0.016531265729168833,-0.587329990356788,0.2859445697297042,0.16513543438034217,-0.08658778740950648,0.0766499273637902,0.07639622372402949,2.154410839772732,-1.1334040242917316,0.136680849207601,0.04441544818520579,0.05493966382779551,0.055653990444332606,2.487835557858844,0.7980640351320708,0.10025940758692839,0.07550281979152823,0.04844683305718786,0.05020428048948009,2.069472889354391,1.5039119982478237
2020-07-14,0.012875780170984785,0.00914531329877555,0.00944584592647468,0.009168819968753943,1.3631156247104068,0.9974362382445614,0.004727025666014587,0.022334952946734196,0.016531265729168833,0.01709897683094672,0.2859445697297042,1.3062157559223722,-0.08658778740950648,-0.0614718713555444,0.07639622372402949,0.0775477111287504,-1.1334040242917316,-0.7926974305338849,0.04441544818520579,0.06675155866035579,0.055653990444332606,0.057574144597915045,0.7980640351320708,1.1594016572288437,0.07550281979152823,-0.07267831171228573,0.05020428048948009,0.05890495140030778,1.5039119982478237,-1.2338234729772815
2020-07-15,0.00914531329877555,-0.003298842133300724,0.009168819968753943,0.009405802977278032,0.9974362382445614,-0.35072413713851613,0.022334952946734196,-0.01098243518655676,0.01709897683094672,0.017433777043645866,1.3062157559223722,-0.6299515681003593,-0.0614718713555444,0.008608366291577263,0.0775477111287504,0.075448113477909,-0.7926974305338849,0.11409650811345692,0.06675155866035579,0.01962658012436333,0.057574144597915045,0.05310211643689437,1.1594016572288437,0.36960071351745866,-0.07267831171228573,-0.027687489762435152,0.05890495140030778,0.05775961782100894,-1.2338234729772815,-0.4793572188831964
2020-07-16,-0.003298842133300724,0.0028948511737933755,0.009405802977278032,0.009372943549728846,-0.35072413713851613,0.3088518733132797,-0.01098243518655676,-0.003934105076817023,0.017433777043645866,0.016256306207116794,-0.6299515681003593,-0.24200485809591382,0.008608366291577263,-0.08649201946965146,0.075448113477909,0.07964006638035212,0.11409650811345692,-1.0860365065063504,0.01962658012436333,0.14789722461052635,0.05310211643689437,0.057295250281306144,0.36960071351745866,2.5813173672230403,-0.027687489762435152,0.11656677429558679,0.05775961782100894,0.06442631490042447,-0.4793572188831964,1.8093037678120993
2020-07-17,0.0028948511737933755,0.008049277187227357,0.009372943549728846,0.008557193252369855,0.3088518733132797,0.9406445489586397,-0.003934105076817023,0.005405448458504835,0.016256306207116794,0.01634913608466379,-0.24200485809591382,0.33062593830724696,-0.08649201946965146,-0.04867339787609937,0.07964006638035212,0.0803862746503089,-1.0860365065063504,-0.6054938867093318,0.14789722461052635,-0.13731894178912415,0.057295250281306144,0.08187237090452279,2.5813173672230403,-1.677231772721735,0.11656677429558679,0.03401876346900236,0.06442631490042447,0.06442014917039997,1.8093037678120993,0.5280764466877925
2020-07-20,0.008049277187227357,0.0021250199966617632,0.008557193252369855,0.0073319441315303135,0.9406445489586397,0.28983035857069905,0.005405448458504835,0.02778957864048651,0.01634913608466379,0.01848260941237079,0.33062593830724696,1.5035527733376421,-0.04867339787609937,0.01541617037865467,0.0803862746503089,0.07788188882112791,-0.6054938867093318,0.19794294427117887,-0.13731894178912415,-0.02225846674373912,0.08187237090452279,0.08375681249531809,-1.677231772721735,-0.265751120184801,0.03401876346900236,0.037824367991588725,0.06442014917039997,0.06381014961160052,0.5280764466877925,0.5927641326939054
2020-07-21,0.0021250199966617632,0.005675854526449002,0.0073319441315303135,0.007236222305294133,0.28983035857069905,0.784367075386346,0.02778957864048651,-0.0014308983637969963,0.01848260941237079,0.018488160588573624,1.5035527733376421,-0.07739538808859898,0.01541617037865467,-0.021156218658487835,0.07788188882112791,0.07720197748390956,0.19794294427117887,-0.2740372636555484,-0.02225846674373912,0.02882849336583125,0.08375681249531809,0.08346130387607956,-0.265751120184801,0.34541149043914765,0.037824367991588725,0.1285929150405339,0.06381014961160052,0.06791090126848025,0.5927641326939054,1.8935533565097633
2020-07-22,0.005675854526449002,-0.01200320355110723,0.007236222305294133,0.008303981284022837,0.784367075386346,-1.4454757471818767,-0.0014308983637969963,-0.020007942807407225,0.018488160588573624,0.01631219405579923,-0.07739538808859898,-1.2265635596882876,-0.021156218658487835,0.06986968958345098,0.07720197748390956,0.07998024804528617,-0.2740372636555484,0.8735868078814857,0.02882849336583125,-0.0996692789819926,0.08346130387607956,0.09228581276737488,0.34541149043914765,-1.080006514470748,0.1285929150405339,-0.1629086336770003,0.06791090126848025,0.09248109496872983,1.8935533565097633,-1.7615344382771827
2020-07-23,-0.01200320355110723,-0.006461372303254417,0.008303981284022837,0.008306886921459833,-1.4454757471818767,-0.7778331840008856,-0.020007942807407225,0.005342441533257796,0.01631219405579923,0.014838017366461185,-1.2265635596882876,0.36005090176895715,0.06986968958345098,-0.009245049313565606,0.07998024804528617,0.07733364167996747,0.8735868078814857,-0.119547574803534,-0.0996692789819926,-0.02854647499165882,0.09228581276737488,0.0918056605040703,-1.080006514470748,-0.31094460662796697,-0.1629086336770003,-0.050277028422377086,0.09248109496872983,0.09449780718326241,-1.7615344382771827,-0.5320443925738229
2020-07-24,-0.006461372303254417,0.007265783873255622,0.008306886921459833,0.0077446865146535825,-0.7778331840008856,0.938163715149498,0.005342441533257796,0.007479768516335761,0.014838017366461185,0.014184323810131377,0.36005090176895715,0.5273264074099336,-0.009245049313565606,-0.04350232710665229,0.07733364167996747,0.04923414858202733,-0.119547574803534,-0.883580367682698,-0.02854647499165882,0.0875690360612384,0.0918056605040703,0.08572325265549649,-0.31094460662796697,1.0215318871900454,-0.050277028422377086,0.02765267018631189,0.09449780718326241,0.09015818834095676,-0.5320443925738229,0.30671279775205873
2020-07-27,0.007265783873255622,-0.006362400055860334,0.0077446865146535825,0.007292131731276453,0.938163715149498,-0.8725020735118599,0.007479768516335761,-0.013552907416750533,0.014184323810131377,0.015176510200569402,0.5273264074099336,-0.8930187004547361,-0.04350232710665229,0.027901401751899087,0.04923414858202733,0.04692047404225427,-0.883580367682698,0.594653023470574,0.0875690360612384,0.019579239903200846,0.08572325265549649,0.08499553999164089,1.0215318871900454,0.23035608580316588,0.02765267018631189,-0.01337934570107997,0.09015818834095676,0.08739432156233387,0.30671279775205873,-0.15309170506618294
2020-07-28,-0.006362400055860334,0.012223531272327259,0.007292131731276453,0.007739357836051336,-0.8725020735118599,1.5793986440823071,-0.013552907416750533,0.005588631685728557,0.015176510200569402,0.013495062509952499,-0.8930187004547361,0.41412417924014705,0.027901401751899087,-0.054110903139523485,0.04692047404225427,0.04615979523408169,0.594653023470574,-1.172251801922448,0.019579239903200846,-0.02459746033665903,0.08499553999164089,0.0828918208791116,0.23035608580316588,-0.29674170594625565,-0.01337934570107997,-0.03431351055136726,0.08739432156233387,0.08455898691340466,-0.15309170506618294,-0.4057937754919783
2020-07-29,0.012223531272327259,-0.003574096566600444,0.007739357836051336,0.0077568582533546464,1.5793986440823071,-0.4607660021445844,0.005588631685728557,-0.03325844928125482,0.013495062509952499,0.016939441018015592,0.41412417924014705,-1.9633734812077615,-0.054110903139523485,0.02701760073518276,0.04615979523408169,0.047514971151473136,-1.172251801922448,0.5686123779609012,-0.02459746033665903,-0.023928911743667697,0.0828918208791116,0.08283834707235038,-0.29674170594625565,-0.288862737963233,-0.03431351055136726,0.01992142567647092,0.08455898691340466,0.08381297549353639,-0.4057937754919783,0.23768903990298315
2020-07-30,-0.003574096566600444,0.007871364071370186,0.0077568582533546464,0.008047320022933745,-0.4607660021445844,0.9781348385472295,-0.03325844928125482,0.008729380655566133,0.016939441018015592,0.017254015365718533,-1.9633734812077615,0.5059332839653237,0.02701760073518276,-0.012190364230958175,0.047514971151473136,0.03980810121717391,0.5686123779609012,-0.30622822637164715,-0.023928911743667697,-0.04653840332728499,0.08283834707235038,0.06344900137652265,-0.288862737963233,-0.7334773174933702,0.01992142567647092,-0.024659919929284225,0.08381297549353639,0.07540728745557858,0.23768903990298315,-0.32702303399802113
2020-07-31,0.007871364071370186,0.006927928154856639,0.008047320022933745,0.007952883478071233,0.9781348385472295,0.8711215465383417,0.008729380655566133,0.018209112245010078,0.017254015365718533,0.018213355901735024,0.5059332839653237,0.9997670030307516,-0.012190364230958175,-0.007386098357863181,0.03980810121717391,0.03678628006922497,-0.30622822637164715,-0.20078405166175842,-0.04653840332728499,0.05103691489321554,0.06344900137652265,0.05347145325171208,-0.7334773174933702,0.954470316207114,-0.024659919929284225,0.0401056261511907,0.07540728745557858,0.07576975130892802,-0.32702303399802113,0.5293091960625851
2020-08-03,0.006927928154856639,0.003855015784280388,0.007952883478071233,0.007989890630483724,0.8711215465383417,0.48248667754880115,0.018209112245010078,0.01668524862493082,0.018213355901735024,0.016633969282520804,0.9997670030307516,1.0030828085310883,-0.007386098357863181,-0.021649490344071855,0.03678628006922497,0.036844983514051896,-0.20078405166175842,-0.5875831193089067,0.05103691489321554,0.006136502509593201,0.05347145325171208,0.05325694695992006,0.954470316207114,0.11522445164217525,0.0401056261511907,-0.02727874559778844,0.07576975130892802,0.0746471071765242,0.5293091960625851,-0.3654360715316151
2020-08-04,0.003855015784280388,0.006191761307536254,0.007989890630483724,0.008021154295759314,0.48248667754880115,0.7719289617467853,0.01668524862493082,0.011682046485426563,0.016633969282520804,0.017074116918233694,1.0030828085310883,0.6841962334784728,-0.021649490344071855,-0.03294417530814062,0.036844983514051896,0.03761945967501185,-0.5875831193089067,-0.8757216502506888,0.006136502509593201,-0.03449059620370955,0.05325694695992006,0.05281281926535703,0.11522445164217525,-0.6530724298282996,-0.02727874559778844,-0.02274062920246474,0.0746471071765242,0.05668474618972791,-0.3654360715316151,-0.40117722546291773
2020-08-05,0.006191761307536254,0.0066623449886324,0.008021154295759314,0.00654077285944184,0.7719289617467853,1.0185868140972156,0.011682046485426563,-0.00570474248600124,0.017074116918233694,0.015690643337556914,0.6841962334784728,-0.36357607290368044,-0.03294417530814062,-0.014899493732265028,0.03761945967501185,0.026677445131452888,-0.8757216502506888,-0.5585052713574293,-0.03449059620370955,-0.027281724698734557,0.05281281926535703,0.04313028274440843,-0.6530724298282996,-0.6325422177361325,-0.02274062920246474,-0.05330222933351281,0.05668474618972791,0.032408499654898795,-0.40117722546291773,-1.6446990728080733
2020-08-06,0.0066623449886324,0.0007176927879400801,0.00654077285944184,0.005666355967504598,1.0185868140972156,0.12665861305853404,-0.00570474248600124,-0.017554846023437824,0.015690643337556914,0.01679965569644004,-0.36357607290368044,-1.0449527264512815,-0.014899493732265028,-0.019617238402179348,0.026677445131452888,0.02666930693372567,-0.5585052713574293,-0.7355736109276854,-0.027281724698734557,0.004598903499635269,0.04313028274440843,0.04213470390321584,-0.6325422177361325,0.10914764015427832,-0.05330222933351281,-0.0010384527957839795,0.032408499654898795,0.02989855606684311,-1.6446990728080733,-0.03473254004181167
2020-08-07,0.0007176927879400801,0.0029843293432634003,0.005666355967504598,0.005568011261463821,0.12665861305853404,0.535977605490479,-0.017554846023437824,0.017316387652937554,0.01679965569644004,0.017567736813765878,-1.0449527264512815,0.9856925702216025,-0.019617238402179348,-0.003608480544858315,0.02666930693372567,0.024878636395746518,-0.7355736109276854,-0.14504334110028852,0.004598903499635269,-0.0286104837833606,0.04213470390321584,0.029924397586330777,0.10914764015427832,-0.9560922221013946,-0.0010384527957839795,-0.040416253468340956,0.02989855606684311,0.02836018497191208,-0.03473254004181167,-1.425105425383128
2020-08-10,0.0029843293432634003,-0.008288940682683458,0.005568011261463821,0.0059752087109282755,0.535977605490479,-1.3872219505108692,0.017316387652937554,-0.007899455066354505,0.017567736813765878,0.017139780449839593,0.9856925702216025,-0.46088426216850603,-0.003608480544858315,0.08236896218281374,0.024878636395746518,0.03725958899868375,-0.14504334110028852,2.2106782279784016,-0.0286104837833606,-0.043133382784277786,0.029924397586330777,0.029509798810949457,-0.9560922221013946,-1.4616630584507193,-0.040416253468340956,-0.07728570362602756,0.02836018497191208,0.0343453181142291,-1.425105425383128,-2.2502544122311816
2020-08-11,-0.008288940682683458,0.013846132343621751,0.0059752087109282755,0.006252305947636713,-1.3872219505108692,2.214564107960104,-0.007899455066354505,0.025155516624679724,0.017139780449839593,0.018717938927409892,-0.46088426216850603,1.3439255637191374,0.08236896218281374,-0.07561363244488703,0.03725958899868375,0.04081458322381133,2.2106782279784016,-1.852613121889576,-0.043133382784277786,0.007942787527583595,0.029509798810949457,0.03032274355350944,-1.4616630584507193,0.2619415856473293,-0.07728570362602756,0.00959603357252016,0.0343453181142291,0.035401107152738344,-2.2502544122311816,0.27106591698157917
2020-08-12,0.013846132343621751,-0.001809159023950723,0.006252305947636713,0.0060450209501549034,2.214564107960104,-0.29928085260057924,0.025155516624679724,-0.010128375153480898,0.018717938927409892,0.014688944685635143,1.3439255637191374,-0.6895236771764691,-0.07561363244488703,-0.0067553297379267675,0.04081458322381133,0.038963954994022616,-1.852613121889576,-0.1733738204697929,0.007942787527583595,-0.024609830717078705,0.03032274355350944,0.03034969960626255,0.2619415856473293,-0.8108755946961845,0.00959603357252016,0.02698035042908037,0.035401107152738344,0.03629396069186747,0.27106591698157917,0.7433840207780342
