date,oil price,war,stock market,Iran,Hormuz,Attention_mean,oil price_diff,war_diff,stock market_diff,Iran_diff,Hormuz_diff
2025-10-22,24.428571428571427,33.57142857142857,35.714285714285715,3.0,0.0,19.342857142857145,-0.1428571428571459,0.1428571428571388,-0.5714285714285694,0.0,0.0
2025-10-23,24.285714285714285,33.714285714285715,35.142857142857146,3.0,0.0,19.228571428571428,-0.14285714285714235,0.1428571428571459,-0.5714285714285694,0.0,0.0
2025-10-24,24.142857142857142,33.857142857142854,34.57142857142857,3.0,0.0,19.114285714285714,-0.14285714285714235,0.1428571428571388,-0.5714285714285765,0.0,0.0
2025-10-25,24.0,34.0,34.0,3.0,0.0,19.0,-0.14285714285714235,0.1428571428571459,-0.5714285714285694,0.0,0.0
2025-10-26,23.714285714285715,33.714285714285715,33.57142857142857,2.857142857142857,0.0,18.771428571428572,-0.2857142857142847,-0.2857142857142847,-0.4285714285714306,-0.1428571428571428,0.0
2025-10-27,23.428571428571427,33.42857142857143,33.142857142857146,2.7142857142857144,0.0,18.54285714285714,-0.28571428571428825,-0.2857142857142847,-0.4285714285714235,-0.1428571428571428,0.0
2025-10-28,23.142857142857142,33.142857142857146,32.714285714285715,2.5714285714285716,0.0,18.314285714285713,-0.2857142857142847,-0.2857142857142847,-0.4285714285714306,-0.1428571428571428,0.0
2025-10-29,22.857142857142858,32.857142857142854,32.285714285714285,2.4285714285714284,0.0,18.085714285714285,-0.2857142857142847,-0.2857142857142918,-0.4285714285714306,-0.14285714285714324,0.0
2025-10-30,22.571428571428573,32.57142857142857,31.857142857142858,2.2857142857142856,0.0,17.857142857142858,-0.2857142857142847,-0.2857142857142847,-0.42857142857142705,-0.1428571428571428,0.0
2025-10-31,22.285714285714285,32.285714285714285,31.428571428571427,2.142857142857143,0.0,17.628571428571426,-0.28571428571428825,-0.2857142857142847,-0.4285714285714306,-0.1428571428571428,0.0
2025-11-01,22.0,32.0,31.0,2.0,0.0,17.4,-0.2857142857142847,-0.2857142857142847,-0.42857142857142705,-0.1428571428571428,0.0
2025-11-02,22.0,32.142857142857146,31.428571428571427,2.142857142857143,0.0,17.54285714285714,0.0,0.1428571428571459,0.42857142857142705,0.1428571428571428,0.0
2025-11-03,22.0,32.285714285714285,31.857142857142858,2.2857142857142856,0.0,17.685714285714287,0.0,0.1428571428571388,0.4285714285714306,0.1428571428571428,0.0
2025-11-04,22.0,32.42857142857143,32.285714285714285,2.4285714285714284,0.0,17.82857142857143,0.0,0.1428571428571459,0.42857142857142705,0.1428571428571428,0.0
2025-11-05,22.0,32.57142857142857,32.714285714285715,2.5714285714285716,0.0,17.971428571428568,0.0,0.1428571428571388,0.4285714285714306,0.14285714285714324,0.0
2025-11-06,22.0,32.714285714285715,33.142857142857146,2.7142857142857144,0.0,18.114285714285714,0.0,0.1428571428571459,0.4285714285714306,0.1428571428571428,0.0
2025-11-07,22.0,32.857142857142854,33.57142857142857,2.857142857142857,0.0,18.257142857142856,0.0,0.1428571428571388,0.4285714285714235,0.1428571428571428,0.0
2025-11-08,22.0,33.0,34.0,3.0,0.0,18.4,0.0,0.1428571428571459,0.4285714285714306,0.1428571428571428,0.0
2025-11-09,22.285714285714285,33.142857142857146,34.142857142857146,3.0,0.0,18.514285714285716,0.2857142857142847,0.1428571428571459,0.1428571428571459,0.0,0.0
2025-11-10,22.571428571428573,33.285714285714285,34.285714285714285,3.0,0.0,18.628571428571426,0.28571428571428825,0.1428571428571388,0.1428571428571388,0.0,0.0
2025-11-11,22.857142857142858,33.42857142857143,34.42857142857143,3.0,0.0,18.742857142857144,0.2857142857142847,0.1428571428571459,0.1428571428571459,0.0,0.0
2025-11-12,23.142857142857142,33.57142857142857,34.57142857142857,3.0,0.0,18.857142857142854,0.2857142857142847,0.1428571428571388,0.1428571428571388,0.0,0.0
2025-11-13,23.428571428571427,33.714285714285715,34.714285714285715,3.0,0.0,18.97142857142857,0.2857142857142847,0.1428571428571459,0.1428571428571459,0.0,0.0
2025-11-14,23.714285714285715,33.857142857142854,34.857142857142854,3.0,0.0,19.085714285714282,0.28571428571428825,0.1428571428571388,0.1428571428571388,0.0,0.0
2025-11-15,24.0,34.0,35.0,3.0,0.0,19.2,0.2857142857142847,0.1428571428571459,0.1428571428571459,0.0,0.0
2025-11-16,23.571428571428573,34.142857142857146,35.285714285714285,3.0,0.14285714285714285,19.228571428571428,-0.42857142857142705,0.1428571428571459,0.2857142857142847,0.0,0.14285714285714285
2025-11-17,23.142857142857142,34.285714285714285,35.57142857142857,3.0,0.2857142857142857,19.25714285714286,-0.4285714285714306,0.1428571428571388,0.2857142857142847,0.0,0.14285714285714285
2025-11-18,22.714285714285715,34.42857142857143,35.857142857142854,3.0,0.42857142857142855,19.285714285714285,-0.42857142857142705,0.1428571428571459,0.2857142857142847,0.0,0.14285714285714285
2025-11-19,22.285714285714285,34.57142857142857,36.142857142857146,3.0,0.5714285714285714,19.314285714285713,-0.4285714285714306,0.1428571428571388,0.2857142857142918,0.0,0.14285714285714285
2025-11-20,21.857142857142858,34.714285714285715,36.42857142857143,3.0,0.7142857142857143,19.34285714285714,-0.42857142857142705,0.1428571428571459,0.2857142857142847,0.0,0.1428571428571429
2025-11-21,21.428571428571427,34.857142857142854,36.714285714285715,3.0,0.8571428571428571,19.371428571428574,-0.4285714285714306,0.1428571428571388,0.2857142857142847,0.0,0.1428571428571428
2025-11-22,21.0,35.0,37.0,3.0,1.0,19.4,-0.42857142857142705,0.1428571428571459,0.2857142857142847,0.0,0.1428571428571429
2025-11-23,21.428571428571427,34.57142857142857,37.142857142857146,3.0,0.8571428571428571,19.4,0.42857142857142705,-0.4285714285714306,0.1428571428571459,0.0,-0.1428571428571429
2025-11-24,21.857142857142858,34.142857142857146,37.285714285714285,3.0,0.7142857142857143,19.4,0.4285714285714306,-0.4285714285714235,0.1428571428571388,0.0,-0.1428571428571428
2025-11-25,22.285714285714285,33.714285714285715,37.42857142857143,3.0,0.5714285714285714,19.4,0.42857142857142705,-0.4285714285714306,0.1428571428571459,0.0,-0.1428571428571429
2025-11-26,22.714285714285715,33.285714285714285,37.57142857142857,3.0,0.42857142857142855,19.4,0.4285714285714306,-0.4285714285714306,0.1428571428571388,0.0,-0.14285714285714285
2025-11-27,23.142857142857142,32.857142857142854,37.714285714285715,3.0,0.2857142857142857,19.400000000000002,0.42857142857142705,-0.4285714285714306,0.1428571428571459,0.0,-0.14285714285714285
2025-11-28,23.571428571428573,32.42857142857143,37.857142857142854,3.0,0.14285714285714285,19.4,0.4285714285714306,-0.4285714285714235,0.1428571428571388,0.0,-0.14285714285714285
2025-11-29,24.0,32.0,38.0,3.0,0.0,19.4,0.42857142857142705,-0.4285714285714306,0.1428571428571459,0.0,-0.14285714285714285
2025-11-30,24.285714285714285,32.57142857142857,37.57142857142857,3.142857142857143,0.0,19.514285714285712,0.2857142857142847,0.5714285714285694,-0.4285714285714306,0.1428571428571428,0.0
2025-12-01,24.571428571428573,33.142857142857146,37.142857142857146,3.2857142857142856,0.0,19.62857142857143,0.28571428571428825,0.5714285714285765,-0.4285714285714235,0.1428571428571428,0.0
2025-12-02,24.857142857142858,33.714285714285715,36.714285714285715,3.4285714285714284,0.0,19.74285714285714,0.2857142857142847,0.5714285714285694,-0.4285714285714306,0.1428571428571428,0.0
2025-12-03,25.142857142857142,34.285714285714285,36.285714285714285,3.5714285714285716,0.0,19.857142857142858,0.2857142857142847,0.5714285714285694,-0.4285714285714306,0.14285714285714324,0.0
2025-12-04,25.428571428571427,34.857142857142854,35.857142857142854,3.7142857142857144,0.0,19.971428571428568,0.2857142857142847,0.5714285714285694,-0.4285714285714306,0.1428571428571428,0.0
2025-12-05,25.714285714285715,35.42857142857143,35.42857142857143,3.857142857142857,0.0,20.08571428571429,0.28571428571428825,0.5714285714285765,-0.4285714285714235,0.1428571428571428,0.0
2025-12-06,26.0,36.0,35.0,4.0,0.0,20.2,0.2857142857142847,0.5714285714285694,-0.4285714285714306,0.1428571428571428,0.0
2025-12-07,25.285714285714285,36.142857142857146,34.857142857142854,3.857142857142857,0.0,20.02857142857143,-0.7142857142857153,0.1428571428571459,-0.1428571428571459,-0.1428571428571428,0.0
2025-12-08,24.571428571428573,36.285714285714285,34.714285714285715,3.7142857142857144,0.0,19.857142857142858,-0.7142857142857117,0.1428571428571388,-0.1428571428571388,-0.1428571428571428,0.0
2025-12-09,23.857142857142858,36.42857142857143,34.57142857142857,3.5714285714285716,0.0,19.685714285714287,-0.7142857142857153,0.1428571428571459,-0.1428571428571459,-0.1428571428571428,0.0
2025-12-10,23.142857142857142,36.57142857142857,34.42857142857143,3.4285714285714284,0.0,19.514285714285712,-0.7142857142857153,0.1428571428571388,-0.1428571428571388,-0.14285714285714324,0.0
2025-12-11,22.428571428571427,36.714285714285715,34.285714285714285,3.2857142857142856,0.0,19.34285714285714,-0.7142857142857153,0.1428571428571459,-0.1428571428571459,-0.1428571428571428,0.0
2025-12-12,21.714285714285715,36.857142857142854,34.142857142857146,3.142857142857143,0.0,19.17142857142857,-0.7142857142857117,0.1428571428571388,-0.1428571428571388,-0.1428571428571428,0.0
2025-12-13,21.0,37.0,34.0,3.0,0.0,19.0,-0.7142857142857153,0.1428571428571459,-0.1428571428571459,-0.1428571428571428,0.0
2025-12-14,20.857142857142858,37.0,33.42857142857143,3.0,0.14285714285714285,18.885714285714286,-0.14285714285714235,0.0,-0.5714285714285694,0.0,0.14285714285714285
2025-12-15,20.714285714285715,37.0,32.857142857142854,3.0,0.2857142857142857,18.771428571428572,-0.14285714285714235,0.0,-0.5714285714285765,0.0,0.14285714285714285
2025-12-16,20.571428571428573,37.0,32.285714285714285,3.0,0.42857142857142855,18.65714285714286,-0.14285714285714235,0.0,-0.5714285714285694,0.0,0.14285714285714285
2025-12-17,20.428571428571427,37.0,31.714285714285715,3.0,0.5714285714285714,18.54285714285714,-0.1428571428571459,0.0,-0.5714285714285694,0.0,0.14285714285714285
2025-12-18,20.285714285714285,37.0,31.142857142857142,3.0,0.7142857142857143,18.428571428571427,-0.14285714285714235,0.0,-0.571428571428573,0.0,0.1428571428571429
2025-12-19,20.142857142857142,37.0,30.571428571428573,3.0,0.8571428571428571,18.314285714285713,-0.14285714285714235,0.0,-0.5714285714285694,0.0,0.1428571428571428
2025-12-20,20.0,37.0,30.0,3.0,1.0,18.2,-0.14285714285714235,0.0,-0.571428571428573,0.0,0.1428571428571429
2025-12-21,19.142857142857142,36.57142857142857,29.428571428571427,2.857142857142857,0.8571428571428571,17.771428571428572,-0.8571428571428577,-0.4285714285714306,-0.571428571428573,-0.1428571428571428,-0.1428571428571429
2025-12-22,18.285714285714285,36.142857142857146,28.857142857142858,2.7142857142857144,0.7142857142857143,17.34285714285714,-0.8571428571428577,-0.4285714285714235,-0.5714285714285694,-0.1428571428571428,-0.1428571428571428
2025-12-23,17.428571428571427,35.714285714285715,28.285714285714285,2.5714285714285716,0.5714285714285714,16.91428571428571,-0.8571428571428577,-0.4285714285714306,-0.571428571428573,-0.1428571428571428,-0.1428571428571429
2025-12-24,16.571428571428573,35.285714285714285,27.714285714285715,2.4285714285714284,0.42857142857142855,16.485714285714288,-0.8571428571428541,-0.4285714285714306,-0.5714285714285694,-0.14285714285714324,-0.14285714285714285
2025-12-25,15.714285714285714,34.857142857142854,27.142857142857142,2.2857142857142856,0.2857142857142857,16.057142857142857,-0.8571428571428594,-0.4285714285714306,-0.571428571428573,-0.1428571428571428,-0.14285714285714285
2025-12-26,14.857142857142858,34.42857142857143,26.571428571428573,2.142857142857143,0.14285714285714285,15.628571428571428,-0.8571428571428559,-0.4285714285714235,-0.5714285714285694,-0.1428571428571428,-0.14285714285714285
2025-12-27,14.0,34.0,26.0,2.0,0.0,15.2,-0.8571428571428577,-0.4285714285714306,-0.571428571428573,-0.1428571428571428,-0.14285714285714285
2025-12-28,14.285714285714286,34.57142857142857,26.285714285714285,2.4285714285714284,0.0,15.514285714285714,0.2857142857142865,0.5714285714285694,0.2857142857142847,0.4285714285714284,0.0
2025-12-29,14.571428571428571,35.142857142857146,26.571428571428573,2.857142857142857,0.0,15.828571428571431,0.2857142857142847,0.5714285714285765,0.28571428571428825,0.4285714285714288,0.0
2025-12-30,14.857142857142858,35.714285714285715,26.857142857142858,3.2857142857142856,0.0,16.142857142857146,0.2857142857142865,0.5714285714285694,0.2857142857142847,0.4285714285714284,0.0
2025-12-31,15.142857142857142,36.285714285714285,27.142857142857142,3.7142857142857144,0.0,16.457142857142856,0.2857142857142847,0.5714285714285694,0.2857142857142847,0.4285714285714288,0.0
2026-01-01,15.428571428571429,36.857142857142854,27.428571428571427,4.142857142857143,0.0,16.77142857142857,0.2857142857142865,0.5714285714285694,0.2857142857142847,0.4285714285714288,0.0
2026-01-02,15.714285714285714,37.42857142857143,27.714285714285715,4.571428571428571,0.0,17.085714285714285,0.2857142857142847,0.5714285714285765,0.28571428571428825,0.42857142857142794,0.0
2026-01-03,16.0,38.0,28.0,5.0,0.0,17.4,0.2857142857142865,0.5714285714285694,0.2857142857142847,0.4285714285714288,0.0
2026-01-04,16.714285714285715,38.0,27.857142857142858,5.285714285714286,0.14285714285714285,17.6,0.7142857142857153,0.0,-0.14285714285714235,0.2857142857142856,0.14285714285714285
2026-01-05,17.428571428571427,38.0,27.714285714285715,5.571428571428571,0.2857142857142857,17.8,0.7142857142857117,0.0,-0.14285714285714235,0.2857142857142856,0.14285714285714285
2026-01-06,18.142857142857142,38.0,27.571428571428573,5.857142857142857,0.42857142857142855,18.0,0.7142857142857153,0.0,-0.14285714285714235,0.2857142857142856,0.14285714285714285
2026-01-07,18.857142857142858,38.0,27.428571428571427,6.142857142857143,0.5714285714285714,18.2,0.7142857142857153,0.0,-0.1428571428571459,0.2857142857142865,0.14285714285714285
2026-01-08,19.571428571428573,38.0,27.285714285714285,6.428571428571429,0.7142857142857143,18.4,0.7142857142857153,0.0,-0.14285714285714235,0.2857142857142856,0.1428571428571429
2026-01-09,20.285714285714285,38.0,27.142857142857142,6.714285714285714,0.8571428571428571,18.6,0.7142857142857117,0.0,-0.14285714285714235,0.2857142857142856,0.1428571428571428
2026-01-10,21.0,38.0,27.0,7.0,1.0,18.8,0.7142857142857153,0.0,-0.14285714285714235,0.2857142857142856,0.1428571428571429
2026-01-11,20.285714285714285,38.0,27.285714285714285,8.428571428571429,1.0,19.0,-0.7142857142857153,0.0,0.2857142857142847,1.4285714285714288,0.0
2026-01-12,19.571428571428573,38.0,27.571428571428573,9.857142857142858,1.0,19.2,-0.7142857142857117,0.0,0.28571428571428825,1.4285714285714288,0.0
2026-01-13,18.857142857142858,38.0,27.857142857142858,11.285714285714286,1.0,19.400000000000002,-0.7142857142857153,0.0,0.2857142857142847,1.4285714285714288,0.0
2026-01-14,18.142857142857142,38.0,28.142857142857142,12.714285714285714,1.0,19.599999999999998,-0.7142857142857153,0.0,0.2857142857142847,1.428571428571427,0.0
2026-01-15,17.428571428571427,38.0,28.428571428571427,14.142857142857142,1.0,19.8,-0.7142857142857153,0.0,0.2857142857142847,1.4285714285714288,0.0
2026-01-16,16.714285714285715,38.0,28.714285714285715,15.571428571428571,1.0,20.0,-0.7142857142857117,0.0,0.28571428571428825,1.4285714285714288,0.0
2026-01-17,16.0,38.0,29.0,17.0,1.0,20.2,-0.7142857142857153,0.0,0.2857142857142847,1.4285714285714288,0.0
2026-01-18,16.142857142857142,37.57142857142857,29.857142857142858,15.571428571428571,1.0,20.02857142857143,0.14285714285714235,-0.4285714285714306,0.8571428571428577,-1.4285714285714288,0.0
2026-01-19,16.285714285714285,37.142857142857146,30.714285714285715,14.142857142857142,1.0,19.857142857142854,0.14285714285714235,-0.4285714285714235,0.8571428571428577,-1.4285714285714288,0.0
2026-01-20,16.428571428571427,36.714285714285715,31.571428571428573,12.714285714285714,1.0,19.685714285714283,0.14285714285714235,-0.4285714285714306,0.8571428571428577,-1.4285714285714288,0.0
2026-01-21,16.571428571428573,36.285714285714285,32.42857142857143,11.285714285714286,1.0,19.514285714285716,0.1428571428571459,-0.4285714285714306,0.8571428571428577,-1.428571428571427,0.0
2026-01-22,16.714285714285715,35.857142857142854,33.285714285714285,9.857142857142858,1.0,19.342857142857145,0.14285714285714235,-0.4285714285714306,0.8571428571428541,-1.4285714285714288,0.0
2026-01-23,16.857142857142858,35.42857142857143,34.142857142857146,8.428571428571429,1.0,19.171428571428574,0.14285714285714235,-0.4285714285714235,0.8571428571428612,-1.4285714285714288,0.0
2026-01-24,17.0,35.0,35.0,7.0,1.0,19.0,0.14285714285714235,-0.4285714285714306,0.8571428571428541,-1.4285714285714288,0.0
2026-01-25,17.142857142857142,35.57142857142857,34.714285714285715,7.285714285714286,1.1428571428571428,19.17142857142857,0.14285714285714235,0.5714285714285694,-0.2857142857142847,0.2857142857142856,0.1428571428571428
2026-01-26,17.285714285714285,36.142857142857146,34.42857142857143,7.571428571428571,1.2857142857142858,19.342857142857145,0.14285714285714235,0.5714285714285765,-0.2857142857142847,0.2857142857142856,0.14285714285714302
2026-01-27,17.428571428571427,36.714285714285715,34.142857142857146,7.857142857142857,1.4285714285714286,19.514285714285712,0.14285714285714235,0.5714285714285694,-0.2857142857142847,0.2857142857142856,0.1428571428571428
2026-01-28,17.571428571428573,37.285714285714285,33.857142857142854,8.142857142857142,1.5714285714285714,19.685714285714287,0.1428571428571459,0.5714285714285694,-0.2857142857142918,0.2857142857142856,0.1428571428571428
2026-01-29,17.714285714285715,37.857142857142854,33.57142857142857,8.428571428571429,1.7142857142857142,19.857142857142854,0.14285714285714235,0.5714285714285694,-0.2857142857142847,0.2857142857142865,0.1428571428571428
2026-01-30,17.857142857142858,38.42857142857143,33.285714285714285,8.714285714285714,1.8571428571428572,20.028571428571432,0.14285714285714235,0.5714285714285765,-0.2857142857142847,0.2857142857142847,0.14285714285714302
2026-01-31,18.0,39.0,33.0,9.0,2.0,20.2,0.14285714285714235,0.5714285714285694,-0.2857142857142847,0.2857142857142865,0.1428571428571428
2026-02-01,18.0,39.57142857142857,33.714285714285715,9.0,1.8571428571428572,20.428571428571427,0.0,0.5714285714285694,0.7142857142857153,0.0,-0.1428571428571428
2026-02-02,18.0,40.142857142857146,34.42857142857143,9.0,1.7142857142857142,20.65714285714286,0.0,0.5714285714285765,0.7142857142857153,0.0,-0.14285714285714302
2026-02-03,18.0,40.714285714285715,35.142857142857146,9.0,1.5714285714285714,20.885714285714286,0.0,0.5714285714285694,0.7142857142857153,0.0,-0.1428571428571428
2026-02-04,18.0,41.285714285714285,35.857142857142854,9.0,1.4285714285714286,21.114285714285714,0.0,0.5714285714285694,0.7142857142857082,0.0,-0.1428571428571428
